repeat,fold,feature,slope,selected,coefficient_constraint
3,4,touch_active_hour_count,2.500000000000005,True,>= 0
3,4,touch_app_diversity,1.9949999999999977,True,>= 0
3,4,touch_click_event_count,-0.34999999999999715,False,not selected
3,4,touch_distinct_event_count,-0.6599999999999937,False,not selected
3,4,touch_scroll_direction_change_count,0.8299999999999996,False,not selected
3,4,touch_scroll_event_count,-0.7150000000000033,False,not selected
3,4,touch_scroll_index_change_median,1.6500000000000037,False,not selected
3,4,touch_unique_app_count,1.7750000000000086,False,not selected
3,5,app_foreground_event_count,1.22,False,not selected
3,5,app_use_diversity,-0.5899999999999959,False,not selected
3,5,unique_foreground_apps,0.6050000000000049,False,not selected
3,5,gsm_cell_transition_count,1.6249999999999964,False,not selected
3,5,unique_gsm_cell_count,1.5300000000000016,False,not selected
3,5,keyboard_deletion_event_count,1.7000000000000042,True,>= 0
3,5,keyboard_inter_event_interval_iqr_ms,1.1950000000000032,False,not selected
3,5,keyboard_long_pause_count_2s,0.700000000000013,False,not selected
3,5,keyboard_median_inter_event_interval_ms,-0.835,False,not selected
3,5,keyboard_typing_burst_count,-0.09999999999998394,False,not selected
3,5,message_distinct_event_count,1.0500000000000251,False,not selected
3,5,activity_active_hour_count,1.8150000000000013,True,>= 0
3,5,activity_state_diversity,-0.6050000000000022,False,not selected
3,5,activity_still_fraction,0.07500000000000606,False,not selected
3,5,activity_transition_count,0.7949999999999942,False,not selected
3,5,activity_unknown_fraction,-0.4949999999999959,False,not selected
3,5,median_unlocked_session_duration_seconds,-1.7199999999999884,True,<= 0
3,5,screen_active_hour_count,1.3800000000000026,False,not selected
3,5,screen_event_count,1.5999999999999943,False,not selected
3,5,screen_off_event_count,1.6049999999999947,False,not selected
3,5,screen_on_event_count,1.1349999999999985,False,not selected
3,5,screen_transition_count,-0.5699999999999968,False,not selected
3,5,screen_unlock_event_count,1.9799999999999938,True,>= 0
3,5,telephony_event_count,-0.6899999999999857,False,not selected
3,5,telephony_mobile_data_enabled_fraction,-2.7499999999999916,True,<= 0
3,5,telephony_network_type_diversity,2.150000000000008,True,>= 0
3,5,touch_active_hour_count,0.020000000000001617,False,not selected
3,5,touch_app_diversity,2.5799999999999907,True,>= 0
3,5,touch_click_event_count,-0.8599999999999942,True,<= 0
3,5,touch_distinct_event_count,-0.49000000000000066,False,not selected
3,5,touch_scroll_direction_change_count,0.47499999999999426,False,not selected
3,5,touch_scroll_event_count,-0.7000000000000021,False,not selected
3,5,touch_scroll_index_change_median,0.7899999999999964,False,not selected
3,5,touch_unique_app_count,1.040000000000001,False,not selected
4,1,app_foreground_event_count,1.754999999999999,False,not selected
4,1,app_use_diversity,-0.7400000000000001,True,<= 0
4,1,unique_foreground_apps,1.1149999999999993,False,not selected
4,1,gsm_cell_transition_count,2.4500000000000206,False,not selected
4,1,unique_gsm_cell_count,2.9500000000000086,True,>= 0
4,1,keyboard_deletion_event_count,3.475000000000004,True,>= 0
4,1,keyboard_inter_event_interval_iqr_ms,1.2299999999999958,False,not selected
4,1,keyboard_long_pause_count_2s,3.450000000000004,True,>= 0
4,1,keyboard_median_inter_event_interval_ms,-1.4949999999999988,True,<= 0
4,1,keyboard_typing_burst_count,2.6750000000000074,True,>= 0
4,1,message_distinct_event_count,3.200000000000014,True,>= 0
4,1,activity_active_hour_count,1.599999999999997,False,not selected
4,1,activity_state_diversity,0.02500000000000202,False,not selected
4,1,activity_still_fraction,-0.12000000000000191,False,not selected
4,1,activity_transition_count,1.0199999999999942,False,not selected
4,1,activity_unknown_fraction,0.11999999999998893,False,not selected
4,1,median_unlocked_session_duration_seconds,-1.7649999999999972,True,<= 0
4,1,screen_active_hour_count,1.4000000000000041,False,not selected
4,1,screen_event_count,1.085000000000007,False,not selected
4,1,screen_off_event_count,1.450000000000003,False,not selected
4,1,screen_on_event_count,0.5149999999999922,False,not selected
4,1,screen_transition_count,-0.44499999999999446,False,not selected
4,1,screen_unlock_event_count,2.0350000000000033,False,not selected
4,1,telephony_event_count,0.640000000000005,False,not selected
4,1,touch_active_hour_count,0.3050000000000013,False,not selected
4,1,touch_app_diversity,1.9150000000000016,False,not selected
4,1,touch_click_event_count,0.1050000000000007,False,not selected
4,1,touch_distinct_event_count,-0.5549999999999982,False,not selected
4,1,touch_scroll_direction_change_count,1.3500000000000105,False,not selected
4,1,touch_scroll_event_count,-0.5549999999999982,False,not selected
4,1,touch_scroll_index_change_median,0.840000000000003,False,not selected
4,1,touch_unique_app_count,1.7250000000000019,False,not selected
4,2,app_foreground_event_count,0.464999999999996,False,not selected
4,2,app_use_diversity,-0.4450000000000022,False,not selected
4,2,unique_foreground_apps,0.21000000000000918,False,not selected
4,2,gsm_cell_transition_count,-0.2999999999999936,False,not selected
4,2,unique_gsm_cell_count,-0.024999999999976995,False,not selected
4,2,keyboard_deletion_event_count,-0.29999999999998983,False,not selected
4,2,keyboard_inter_event_interval_iqr_ms,-0.26999999999999585,False,not selected
4,2,keyboard_long_pause_count_2s,-0.4499999999999999,False,not selected
4,2,keyboard_median_inter_event_interval_ms,-1.479999999999995,True,<= 0
4,2,keyboard_typing_burst_count,-0.24999999999999023,False,not selected
4,2,message_distinct_event_count,2.050000000000005,True,>= 0
4,2,activity_active_hour_count,1.2900000000000083,True,>= 0
4,2,activity_state_diversity,0.009999999999998213,False,not selected
4,2,activity_still_fraction,-0.14500000000000135,False,not selected
4,2,activity_transition_count,0.3900000000000082,False,not selected
4,2,activity_unknown_fraction,0.7799999999999981,False,not selected
4,2,median_unlocked_session_duration_seconds,-2.18999999999999,True,<= 0
4,2,screen_active_hour_count,0.33000000000000074,False,not selected
4,2,screen_event_count,1.0350000000000135,False,not selected
4,2,screen_off_event_count,1.170000000000009,False,not selected
4,2,screen_on_event_count,0.5800000000000028,False,not selected
4,2,screen_transition_count,-0.5049999999999992,False,not selected
4,2,screen_unlock_event_count,1.855000000000002,True,>= 0
4,2,telephony_event_count,-1.020000000000002,False,not selected
4,2,telephony_mobile_data_enabled_fraction,-1.7999999999999996,True,<= 0
4,2,touch_active_hour_count,0.20000000000001725,False,not selected
4,2,touch_app_diversity,2.2300000000000066,True,>= 0
4,2,touch_click_event_count,-0.34999999999999715,False,not selected
4,2,touch_distinct_event_count,-1.1999999999999906,False,not selected
4,2,touch_scroll_direction_change_count,0.11499999999999631,False,not selected
4,2,touch_scroll_event_count,-1.2199999999999975,False,not selected
4,2,touch_scroll_index_change_median,0.6999999999999995,False,not selected
4,2,touch_unique_app_count,1.4400000000000075,True,>= 0
4,3,app_foreground_event_count,1.5799999999999979,False,not selected
4,3,app_use_diversity,-0.22499999999999742,False,not selected
4,3,unique_foreground_apps,0.20999999999999622,False,not selected
4,3,gsm_cell_transition_count,2.0500000000000163,True,>= 0
4,3,unique_gsm_cell_count,0.8500000000000116,False,not selected
4,3,keyboard_deletion_event_count,0.700000000000013,False,not selected
4,3,keyboard_inter_event_interval_iqr_ms,0.7399999999999898,False,not selected
4,3,keyboard_long_pause_count_2s,2.150000000000012,True,>= 0
4,3,keyboard_median_inter_event_interval_ms,-1.1700000000000013,False,not selected
4,3,keyboard_typing_burst_count,0.7000000000000205,False,not selected
4,3,message_distinct_event_count,1.4250000000000105,False,not selected
4,3,activity_active_hour_count,1.940000000000014,True,>= 0
4,3,activity_state_diversity,-0.2049999999999906,False,not selected
4,3,activity_still_fraction,0.1000000000000003,False,not selected
4,3,activity_transition_count,0.9050000000000057,False,not selected
4,3,activity_unknown_fraction,-1.5600000000000067,True,<= 0
4,3,median_unlocked_session_duration_seconds,-1.3849999999999951,True,<= 0
4,3,screen_active_hour_count,0.7799999999999981,False,not selected
4,3,screen_event_count,1.1399999999999988,False,not selected
4,3,screen_off_event_count,1.110000000000004,False,not selected
4,3,screen_on_event_count,0.7250000000000068,False,not selected
4,3,screen_transition_count,0.17999999999999639,False,not selected
4,3,screen_unlock_event_count,2.1149999999999944,True,>= 0
4,3,telephony_event_count,-0.0849999999999939,False,not selected
4,3,telephony_mobile_data_enabled_fraction,-1.899999999999995,True,<= 0
4,3,telephony_network_type_diversity,1.1000000000000285,False,not selected
4,3,touch_active_hour_count,0.3100000000000017,False,not selected
4,3,touch_app_diversity,2.380000000000003,True,>= 0
4,3,touch_click_event_count,-0.5099999999999971,False,not selected
4,3,touch_distinct_event_count,-0.5549999999999956,False,not selected
4,3,touch_scroll_direction_change_count,0.19999999999999798,False,not selected
4,3,touch_scroll_event_count,-0.5899999999999932,False,not selected
4,3,touch_scroll_index_change_median,1.8500000000000016,False,not selected
4,3,touch_unique_app_count,1.0999999999999879,False,not selected
4,4,app_foreground_event_count,0.8900000000000018,False,not selected
4,4,app_use_diversity,-0.3200000000000077,False,not selected
4,4,unique_foreground_apps,0.3450000000000045,False,not selected
4,4,gsm_cell_transition_count,1.7649999999999868,False,not selected
4,4,unique_gsm_cell_count,2.3949999999999965,True,>= 0
4,4,keyboard_deletion_event_count,-0.24999999999999784,False,not selected
4,4,keyboard_inter_event_interval_iqr_ms,0.9299999999999973,False,not selected
4,4,keyboard_long_pause_count_2s,0.7500000000000201,False,not selected
4,4,keyboard_median_inter_event_interval_ms,-1.014999999999999,True,<= 0
4,4,keyboard_typing_burst_count,-0.12499999999998752,False,not selected
4,4,message_distinct_event_count,0.6649999999999967,False,not selected
4,4,activity_active_hour_count,1.5649999999999966,False,not selected
4,4,activity_state_diversity,-0.08500000000000169,False,not selected
4,4,activity_still_fraction,-0.1999999999999954,False,not selected
4,4,activity_transition_count,1.245000000000002,False,not selected
4,4,activity_unknown_fraction,-0.6949999999999965,False,not selected
4,4,median_unlocked_session_duration_seconds,-1.2399999999999913,True,<= 0
4,4,screen_active_hour_count,1.4899999999999933,False,not selected
4,4,screen_event_count,1.6500000000000061,False,not selected
4,4,screen_off_event_count,2.0750000000000015,True,>= 0
4,4,screen_on_event_count,1.740000000000003,False,not selected
4,4,screen_transition_count,-0.6199999999999957,False,not selected
4,4,screen_unlock_event_count,2.0400000000000014,True,>= 0
4,4,telephony_event_count,-0.17499999999999338,False,not selected
4,4,telephony_mobile_data_enabled_fraction,-2.649999999999985,True,<= 0
4,4,telephony_network_type_diversity,2.050000000000001,True,>= 0
4,4,touch_active_hour_count,1.1299999999999955,False,not selected
4,4,touch_app_diversity,2.1499999999999972,True,>= 0
4,4,touch_click_event_count,0.020000000000006807,False,not selected
4,4,touch_distinct_event_count,-0.9499999999999988,False,not selected
4,4,touch_scroll_direction_change_count,0.014999999999993428,False,not selected
4,4,touch_scroll_event_count,-0.8599999999999969,False,not selected
4,4,touch_scroll_index_change_median,1.109999999999999,False,not selected
4,4,touch_unique_app_count,1.1649999999999983,False,not selected
4,5,app_foreground_event_count,1.265000000000001,False,not selected
4,5,app_use_diversity,-0.17999999999999639,False,not selected
4,5,unique_foreground_apps,-0.26499999999999546,False,not selected
4,5,gsm_cell_transition_count,0.12500000000000652,False,not selected
4,5,unique_gsm_cell_count,0.2750000000000166,False,not selected
4,5,keyboard_deletion_event_count,2.0000000000000093,True,>= 0
4,5,keyboard_inter_event_interval_iqr_ms,1.0849999999999942,False,not selected
4,5,keyboard_long_pause_count_2s,2.9750000000000196,True,>= 0
4,5,keyboard_median_inter_event_interval_ms,-0.2750000000000041,False,not selected
4,5,keyboard_typing_burst_count,-0.1499999999999835,False,not selected
4,5,message_distinct_event_count,0.4000000000000079,False,not selected
4,5,activity_active_hour_count,1.3750000000000022,True,>= 0
4,5,activity_state_diversity,-0.14999999999999136,False,not selected
4,5,activity_still_fraction,-0.2999999999999957,False,not selected
4,5,activity_transition_count,1.045000000000004,False,not selected
4,5,activity_unknown_fraction,0.6300000000000094,False,not selected
4,5,median_unlocked_session_duration_seconds,-0.61499999999999,True,<= 0
4,5,screen_active_hour_count,-0.1150000000000041,False,not selected
4,5,screen_event_count,0.5549999999999982,False,not selected
4,5,screen_off_event_count,0.6600000000000015,False,not selected
4,5,screen_on_event_count,0.9050000000000005,False,not selected
4,5,screen_transition_count,-1.344999999999997,True,<= 0
4,5,screen_unlock_event_count,1.2449999999999994,False,not selected
4,5,telephony_event_count,-0.4149999999999946,False,not selected
4,5,touch_active_hour_count,0.8500000000000154,False,not selected
4,5,touch_app_diversity,1.8049999999999953,True,>= 0
4,5,touch_click_event_count,-0.5549999999999982,False,not selected
4,5,touch_distinct_event_count,-0.4199999999999976,False,not selected
4,5,touch_scroll_direction_change_count,-0.4000000000000012,False,not selected
4,5,touch_scroll_event_count,-0.7299999999999968,True,<= 0
4,5,touch_scroll_index_change_median,0.5100000000000022,False,not selected
4,5,touch_unique_app_count,1.2950000000000061,True,>= 0
5,1,app_foreground_event_count,1.5850000000000035,False,not selected
5,1,app_use_diversity,-0.020000000000001617,False,not selected
5,1,unique_foreground_apps,1.5150000000000057,False,not selected
5,1,gsm_cell_transition_count,1.3000000000000116,False,not selected
5,1,unique_gsm_cell_count,1.500000000000006,False,not selected
5,1,unique_gsm_lac_count,1.2000000000000086,False,not selected
5,1,keyboard_deletion_event_count,0.1250000000000179,False,not selected
5,1,keyboard_inter_event_interval_iqr_ms,0.16500000000001333,False,not selected
