repeat,fold,feature,gradient_weight,extra_weight
8,4,keyboard_inter_event_interval_iqr_ms,1.1237709270317053,0.12377092703170534
8,4,keyboard_long_pause_count_2s,1.0129778545934627,0.012977854593462679
8,4,keyboard_median_inter_event_interval_ms,1.0981145389681854,0.09811453896818545
8,4,keyboard_typing_burst_count,1.0892450200043344,0.08924502000433443
8,4,message_distinct_event_count,1.058009189216616,0.05800918921661591
8,4,outgoing_message_count,1.0922485307064422,0.09224853070644223
8,4,activity_active_hour_count,1.1641112423742936,0.16411124237429364
8,4,activity_state_diversity,1.0905781627659838,0.09057816276598385
8,4,activity_still_fraction,1.102062790195935,0.102062790195935
8,4,activity_transition_count,1.0798455049891844,0.07984550498918441
8,4,activity_unknown_fraction,1.0571496936395188,0.05714969363951883
8,4,median_unlocked_session_duration_seconds,1.03831627187195,0.03831627187195008
8,4,night_screen_event_count,1.1308871876122317,0.13088718761223173
8,4,screen_active_hour_count,1.1146714349835698,0.1146714349835698
8,4,screen_event_count,1.0770128361198503,0.07701283611985033
8,4,screen_off_event_count,1.0194975689226589,0.01949756892265886
8,4,screen_on_event_count,1.0273564114836504,0.027356411483650422
8,4,screen_transition_count,1.117970244634126,0.11797024463412598
8,4,screen_unlock_event_count,1.1326882874974686,0.13268828749746864
8,4,telephony_event_count,1.0988498289506512,0.0988498289506512
8,4,telephony_mobile_data_enabled_fraction,1.2539029782168827,0.2539029782168827
8,4,telephony_network_type_diversity,1.0960477183274617,0.09604771832746173
8,4,touch_active_hour_count,1.0652230253509058,0.06522302535090585
8,4,touch_app_diversity,1.0062758827308933,0.006275882730893301
8,4,touch_click_event_count,1.0019212706072946,0.001921270607294634
8,4,touch_distinct_event_count,1.049077790290784,0.04907779029078396
8,4,touch_scroll_direction_change_count,1.0082614856288385,0.00826148562883855
8,4,touch_scroll_event_count,1.07725642586444,0.07725642586443993
8,4,touch_scroll_index_change_median,1.0430195503475101,0.04301955034751015
8,4,touch_unique_app_count,1.0101759503968146,0.010175950396814626
8,5,app_foreground_event_count,1.1911304800620248,0.19113048006202482
8,5,app_use_diversity,1.15199521545705,0.15199521545705008
8,5,unique_foreground_apps,1.0960061859683659,0.09600618596836585
8,5,gsm_cell_transition_count,1.0755100792736076,0.07551007927360764
8,5,unique_gsm_cell_count,1.1313622588761165,0.13136225887611652
8,5,unique_gsm_lac_count,1.0355326975085173,0.035532697508517286
8,5,keyboard_deletion_event_count,1.074451505937402,0.07445150593740202
8,5,keyboard_inter_event_interval_iqr_ms,1.0780594989781571,0.07805949897815712
8,5,keyboard_long_pause_count_2s,1.0792539453595917,0.07925394535959174
8,5,keyboard_median_inter_event_interval_ms,1.1798363547749087,0.17983635477490867
8,5,keyboard_typing_burst_count,1.0080921564128569,0.008092156412856877
8,5,message_distinct_event_count,1.038394667007418,0.038394667007418004
8,5,outgoing_message_count,1.075454983951697,0.07545498395169692
8,5,activity_active_hour_count,1.2076914138711778,0.20769141387117784
8,5,activity_state_diversity,1.0207203916677823,0.02072039166778228
8,5,activity_still_fraction,1.0390151239442729,0.03901512394427287
8,5,activity_transition_count,1.0004676038234601,0.00046760382346011653
8,5,activity_unknown_fraction,1.0418791555147138,0.04187915551471377
8,5,median_unlocked_session_duration_seconds,1.1506775572419463,0.1506775572419463
8,5,night_screen_event_count,1.0085984303866729,0.00859843038667285
8,5,screen_active_hour_count,1.0477819631316352,0.047781963131635186
8,5,screen_event_count,1.1722614360666708,0.17226143606667077
8,5,screen_off_event_count,1.1426229053158938,0.14262290531589383
8,5,screen_on_event_count,1.1674285484013724,0.16742854840137245
8,5,screen_transition_count,1.0483256914281849,0.04832569142818488
8,5,screen_unlock_event_count,1.261206681033532,0.26120668103353206
8,5,telephony_event_count,1.0935938277894206,0.0935938277894206
8,5,telephony_mobile_data_enabled_fraction,1.420669631516112,0.42066963151611203
8,5,telephony_network_type_diversity,1.1000146124060106,0.10001461240601062
8,5,touch_active_hour_count,1.0409740940057386,0.04097409400573859
8,5,touch_app_diversity,1.0078527046315209,0.00785270463152088
8,5,touch_click_event_count,1.0257690695675152,0.025769069567515235
8,5,touch_distinct_event_count,1.023787286801492,0.02378728680149189
8,5,touch_scroll_direction_change_count,1.0114012428178292,0.011401242817829171
8,5,touch_scroll_event_count,1.0525894439986505,0.05258944399865051
8,5,touch_scroll_index_change_median,1.0743644645946753,0.07436446459467527
8,5,touch_unique_app_count,1.0086098378445383,0.008609837844538282
9,1,app_foreground_event_count,1.2616602999085915,0.2616602999085915
9,1,app_use_diversity,1.2848421473307428,0.28484214733074276
9,1,unique_foreground_apps,1.186422292741716,0.18642229274171607
9,1,gsm_cell_transition_count,1.1245380297660754,0.12453802976607542
9,1,unique_gsm_cell_count,1.1891219908650432,0.18912199086504322
9,1,unique_gsm_lac_count,1.1295861882610103,0.12958618826101032
9,1,keyboard_deletion_event_count,1.048524952399303,0.04852495239930299
9,1,keyboard_inter_event_interval_iqr_ms,1.056374514707595,0.056374514707594914
9,1,keyboard_long_pause_count_2s,1.0055677795408926,0.005567779540892603
9,1,keyboard_median_inter_event_interval_ms,1.2013878189035918,0.2013878189035918
9,1,keyboard_typing_burst_count,1.0354680066368456,0.03546800663684557
9,1,message_distinct_event_count,1.1077594846456438,0.10775948464564378
9,1,outgoing_message_count,1.0767100787788488,0.07671007877884883
9,1,activity_active_hour_count,1.1605210551997105,0.1605210551997105
9,1,activity_state_diversity,1.0172608265596226,0.017260826559622577
9,1,activity_still_fraction,1.0185938408879893,0.01859384088798932
9,1,activity_transition_count,1.0743070038428106,0.07430700384281064
9,1,activity_unknown_fraction,1.006972690332996,0.006972690332996079
9,1,median_unlocked_session_duration_seconds,1.109896454083857,0.10989645408385695
9,1,night_screen_event_count,1.1462369260535152,0.14623692605351524
9,1,screen_active_hour_count,1.1221636770231211,0.12216367702312114
9,1,screen_event_count,1.0643404703536483,0.06434047035364832
9,1,screen_off_event_count,1.0330632092325067,0.03306320923250672
9,1,screen_on_event_count,1.0743561909275914,0.07435619092759138
9,1,screen_transition_count,1.1573718426360775,0.1573718426360775
9,1,screen_unlock_event_count,1.170726569549788,0.17072656954978793
9,1,telephony_event_count,1.1759267177820796,0.17592671778207958
9,1,telephony_mobile_data_enabled_fraction,1.3150822916995961,0.3150822916995961
9,1,telephony_network_type_diversity,1.1339441517421898,0.13394415174218977
9,1,touch_active_hour_count,1.0045675298400896,0.004567529840089568
9,1,touch_app_diversity,1.1155933348269926,0.11559333482699263
9,1,touch_click_event_count,1.0362348422119199,0.03623484221191986
9,1,touch_distinct_event_count,1.0009124744891007,0.0009124744891007008
9,1,touch_scroll_direction_change_count,1.0019451515297055,0.0019451515297055355
9,1,touch_scroll_event_count,1.0300156081941019,0.030015608194101873
9,1,touch_scroll_index_change_median,1.1775070559095826,0.1775070559095826
9,1,touch_unique_app_count,1.0840227827668363,0.08402278276683628
9,2,app_foreground_event_count,1.2668460129945311,0.26684601299453115
9,2,app_use_diversity,1.2260720199971886,0.22607201999718862
9,2,unique_foreground_apps,1.2105425911529692,0.21054259115296925
9,2,gsm_cell_transition_count,1.1939490535212125,0.1939490535212125
9,2,unique_gsm_cell_count,1.226341280706416,0.22634128070641601
9,2,unique_gsm_lac_count,1.13498793401622,0.1349879340162199
9,2,keyboard_deletion_event_count,1.042200346272437,0.04220034627243696
9,2,keyboard_inter_event_interval_iqr_ms,1.0446217738821257,0.04462177388212574
9,2,keyboard_long_pause_count_2s,1.1408996382608434,0.1408996382608434
9,2,keyboard_median_inter_event_interval_ms,1.1561575423868544,0.15615754238685442
9,2,keyboard_typing_burst_count,1.0336728214353195,0.03367282143531947
9,2,message_distinct_event_count,1.062813465633318,0.06281346563331791
9,2,outgoing_message_count,1.0324425768588719,0.03244257685887186
9,2,activity_active_hour_count,1.1242197930505504,0.12421979305055042
9,2,activity_state_diversity,1.0631849667799538,0.06318496677995378
9,2,activity_still_fraction,1.0662536168779626,0.0662536168779626
9,2,activity_transition_count,1.092411556074992,0.09241155607499207
9,2,activity_unknown_fraction,1.1260192306915637,0.12601923069156373
9,2,median_unlocked_session_duration_seconds,1.0260567280996489,0.026056728099648874
9,2,night_screen_event_count,1.0723331306734856,0.07233313067348557
9,2,screen_active_hour_count,1.0448280361788609,0.044828036178860886
9,2,screen_event_count,1.252963000963569,0.25296300096356905
9,2,screen_off_event_count,1.208326385495383,0.20832638549538296
9,2,screen_on_event_count,1.2029150645980424,0.20291506459804243
9,2,screen_transition_count,1.0631938754396022,0.0631938754396022
9,2,screen_unlock_event_count,1.2694087405939865,0.26940874059398645
9,2,telephony_event_count,1.2291179569029824,0.22911795690298242
9,2,telephony_mobile_data_enabled_fraction,1.2879341204098274,0.28793412040982735
9,2,telephony_network_type_diversity,1.0941237046246264,0.09412370462462638
9,2,touch_active_hour_count,1.055307681092533,0.055307681092533034
9,2,touch_app_diversity,1.0825110493119032,0.08251104931190323
9,2,touch_click_event_count,1.095015604562504,0.09501560456250391
9,2,touch_distinct_event_count,1.0695601978936868,0.06956019789368684
9,2,touch_scroll_direction_change_count,1.1337406243526333,0.13374062435263334
9,2,touch_scroll_event_count,1.048021936462006,0.04802193646200603
9,2,touch_scroll_index_change_median,1.047058946765784,0.04705894676578404
9,2,touch_unique_app_count,1.131841434664531,0.1318414346645309
9,3,app_foreground_event_count,1.0729391371163182,0.07293913711631816
9,3,app_use_diversity,1.004193294781701,0.00419329478170094
9,3,unique_foreground_apps,1.0594668968778311,0.05946689687783113
9,3,gsm_cell_transition_count,1.084832511860966,0.08483251186096608
9,3,unique_gsm_cell_count,1.0915626866883423,0.09156268668834233
9,3,unique_gsm_lac_count,1.0548087457310718,0.05480874573107175
9,3,keyboard_deletion_event_count,1.0886905206586657,0.08869052065866567
9,3,keyboard_inter_event_interval_iqr_ms,1.068435705354776,0.06843570535477594
9,3,keyboard_long_pause_count_2s,1.0609580314563436,0.0609580314563436
9,3,keyboard_median_inter_event_interval_ms,1.119365638840647,0.11936563884064699
9,3,keyboard_typing_burst_count,1.1514376379017157,0.15143763790171572
9,3,message_distinct_event_count,1.0029679176711104,0.002967917671110376
9,3,outgoing_message_count,1.263891487666291,0.263891487666291
9,3,activity_active_hour_count,1.135853123074771,0.13585312307477104
9,3,activity_state_diversity,1.0583450117569815,0.05834501175698148
9,3,activity_still_fraction,1.0853470968700545,0.08534709687005448
9,3,activity_transition_count,1.0331886387908782,0.03318863879087819
9,3,activity_unknown_fraction,1.0155176539763735,0.015517653976373502
9,3,median_unlocked_session_duration_seconds,1.034744020119092,0.034744020119092056
9,3,night_screen_event_count,1.0057921791750086,0.005792179175008627
9,3,screen_active_hour_count,1.0691490541524866,0.06914905415248662
9,3,screen_event_count,1.1262823539031805,0.12628235390318054
9,3,screen_off_event_count,1.0831469417287618,0.0831469417287618
9,3,screen_on_event_count,1.0968850288523335,0.09688502885233352
9,3,screen_transition_count,1.061391851671569,0.06139185167156902
9,3,screen_unlock_event_count,1.1506944791792224,0.1506944791792224
9,3,telephony_event_count,1.0548766942683367,0.054876694268336745
9,3,telephony_mobile_data_enabled_fraction,1.3277584767555053,0.3277584767555053
9,3,telephony_network_type_diversity,1.1748363005910583,0.17483630059105826
9,3,touch_active_hour_count,1.103777940101795,0.10377794010179509
9,3,touch_app_diversity,1.0281335383539154,0.02813353835391541
9,3,touch_click_event_count,1.1061731561247152,0.10617315612471523
9,3,touch_distinct_event_count,1.1295280383470045,0.12952803834700455
9,3,touch_scroll_direction_change_count,1.1093044500914508,0.10930445009145084
9,3,touch_scroll_event_count,1.1326687445174408,0.13266874451744082
9,3,touch_scroll_index_change_median,1.073796266109506,0.07379626610950596
9,3,touch_unique_app_count,1.1137225579587955,0.11372255795879549
9,4,app_foreground_event_count,1.174603513773426,0.1746035137734261
9,4,app_use_diversity,1.218830711883272,0.21883071188327197
9,4,unique_foreground_apps,1.1408364136813054,0.1408364136813054
9,4,gsm_cell_transition_count,1.0423421529954044,0.04234215299540445
9,4,unique_gsm_cell_count,1.1199615365813462,0.11996153658134623
9,4,unique_gsm_lac_count,1.0480118441949684,0.0480118441949684
9,4,keyboard_deletion_event_count,1.0138913387647832,0.013891338764783212
9,4,keyboard_inter_event_interval_iqr_ms,1.2189019668555776,0.2189019668555776
9,4,keyboard_long_pause_count_2s,1.061243925379657,0.06124392537965706
9,4,keyboard_median_inter_event_interval_ms,1.2623863562792388,0.2623863562792388
9,4,keyboard_typing_burst_count,1.0146513917986684,0.014651391798668367
9,4,message_distinct_event_count,1.0626496611541516,0.0626496611541516
9,4,outgoing_message_count,1.0645493292676147,0.0645493292676147
9,4,activity_active_hour_count,1.201381129078347,0.20138112907834693
9,4,activity_state_diversity,1.0067089079468026,0.006708907946802567
9,4,activity_still_fraction,1.0147142232263204,0.014714223226320433
9,4,activity_transition_count,1.03586244897197,0.03586244897197011
9,4,activity_unknown_fraction,1.037044839532344,0.03704483953234394
9,4,median_unlocked_session_duration_seconds,1.040772010613901,0.0407720106139009
9,4,night_screen_event_count,1.0813535760013684,0.08135357600136839
9,4,screen_active_hour_count,1.142840951855151,0.142840951855151
9,4,screen_event_count,1.0486800953434652,0.04868009534346518
9,4,screen_off_event_count,1.0072278222539137,0.007227822253913718
9,4,screen_on_event_count,1.0186037466876736,0.018603746687673617
9,4,screen_transition_count,1.1049637804600856,0.10496378046008559
9,4,screen_unlock_event_count,1.131632686413194,0.13163268641319403
9,4,telephony_event_count,1.0160435607002447,0.016043560700244708
9,4,telephony_mobile_data_enabled_fraction,1.3542700235565976,0.35427002355659765
9,4,telephony_network_type_diversity,1.0780660529882775,0.07806605298827751
9,4,touch_active_hour_count,1.07741459146667,0.07741459146666996
9,4,touch_app_diversity,1.0205896328279378,0.020589632827937798
9,4,touch_click_event_count,1.0156801520660144,0.015680152066014363
9,4,touch_distinct_event_count,1.0118339178670412,0.011833917867041244
9,4,touch_scroll_direction_change_count,1.0102569336661562,0.01025693366615621
9,4,touch_scroll_event_count,1.041611041983726,0.041611041983725894
9,4,touch_scroll_index_change_median,1.0649271399763771,0.06492713997637711
9,4,touch_unique_app_count,1.0400526484437425,0.040052648443742456
9,5,app_foreground_event_count,1.2101250394955074,0.21012503949550743
9,5,app_use_diversity,1.1243519373792354,0.12435193737923544
9,5,unique_foreground_apps,1.0997195503383106,0.09971955033831059
9,5,gsm_cell_transition_count,1.0329397895818369,0.032939789581836854
9,5,unique_gsm_cell_count,1.1211152985526756,0.12111529855267555
9,5,unique_gsm_lac_count,1.0026583625684895,0.002658362568489503
9,5,keyboard_deletion_event_count,1.0079972877173762,0.007997287717376178
9,5,keyboard_inter_event_interval_iqr_ms,1.1317461306514471,0.13174613065144714
9,5,keyboard_long_pause_count_2s,1.0695533675758722,0.06955336757587216
